Episode 7459, Reward: 350
Episode 7460 | eps=0.050 | mean=542.5 | best=900.0 | steps=2251635
Episode 7460, Reward: 550
Episode 7461, Reward: 750
Episode 7462, Reward: 450
Episode 7463, Reward: 300
Episode 7464, Reward: 700
Episode 7465, Reward: 1050
Episode 7466, Reward: 650
Episode 7467, Reward: 800
Episode 7468, Reward: 350
Episode 7469, Reward: 450
Episode 7470, Reward: 850
Episode 7471, Reward: 700
Episode 7472, Reward: 400
Episode 7473, Reward: 450
Episode 7474, Reward: 300
Episode 7475, Reward: 500
Episode 7476, Reward: 700
Episode 7477, Reward: 1200
Episode 7478, Reward: 400
Episode 7479, Reward: 400
Episode 7480 | eps=0.050 | mean=597.5 | best=1200.0 | steps=2257695
Episode 7480, Reward: 350
Episode 7481, Reward: 950
Episode 7482, Reward: 300
Episode 7483, Reward: 800
Episode 7484, Reward: 750
Episode 7485, Reward: 400
Episode 7486, Reward: 550
Episode 7487, Reward: 550
Episode 7488, Reward: 350
Episode 7489, Reward: 600
Episode 7490, Reward: 600
Episode 7491, Reward: 650
Episode 7492, Reward: 1000
Episode 7493, Reward: 500
Episode 7494, Reward: 400
Episode 7495, Reward: 800
Episode 7496, Reward: 300
Episode 7497, Reward: 200
Episode 7498, Reward: 500
Episode 7499, Reward: 300
Episode 7500 | eps=0.050 | mean=542.5 | best=1000.0 | steps=2263651
Episode 7500, Reward: 800
Checkpoint saved — episode 7500, steps 2263980
Checkpoint saved at episode 7500
Episode 7501, Reward: 700
Episode 7502, Reward: 600
Episode 7503, Reward: 1300
Episode 7504, Reward: 550
Episode 7505, Reward: 1050
Episode 7506, Reward: 400
Episode 7507, Reward: 350
Episode 7508, Reward: 800
Episode 7509, Reward: 400
Episode 7510, Reward: 600
Episode 7511, Reward: 500
Episode 7512, Reward: 300
Episode 7513, Reward: 450
Episode 7514, Reward: 550
Episode 7515, Reward: 750
Episode 7516, Reward: 700
Episode 7517, Reward: 600
Episode 7518, Reward: 700
Episode 7519, Reward: 650
Episode 7520 | eps=0.050 | mean=637.5 | best=1300.0 | steps=2270098
Episode 7520, Reward: 500
Episode 7521, Reward: 450
Episode 7522, Reward: 650
Episode 7523, Reward: 300
Episode 7524, Reward: 750
Episode 7525, Reward: 450
Episode 7526, Reward: 450
Episode 7527, Reward: 650
Episode 7528, Reward: 350
Episode 7529, Reward: 650
Episode 7530, Reward: 200
Episode 7531, Reward: 1150
Episode 7532, Reward: 750
Episode 7533, Reward: 800
Episode 7534, Reward: 400
Episode 7535, Reward: 350
Episode 7536, Reward: 850
Episode 7537, Reward: 650
Episode 7538, Reward: 400
Episode 7539, Reward: 950
Episode 7540 | eps=0.050 | mean=585.0 | best=1150.0 | steps=2276336
Episode 7540, Reward: 850
Episode 7541, Reward: 550
Episode 7542, Reward: 500
Episode 7543, Reward: 350
Episode 7544, Reward: 650
Episode 7545, Reward: 600
Episode 7546, Reward: 550
Episode 7547, Reward: 500
Episode 7548, Reward: 550
Episode 7549, Reward: 500
Episode 7550, Reward: 450
Episode 7551, Reward: 250
Episode 7552, Reward: 700
Episode 7553, Reward: 700
Episode 7554, Reward: 300
Episode 7555, Reward: 700
Episode 7556, Reward: 450
Episode 7557, Reward: 650
Episode 7558, Reward: 350
Episode 7559, Reward: 450
Episode 7560 | eps=0.050 | mean=530.0 | best=850.0 | steps=2282164
Episode 7560, Reward: 300
Episode 7561, Reward: 900
Episode 7562, Reward: 950
Episode 7563, Reward: 600
Episode 7564, Reward: 450
Episode 7565, Reward: 650
Episode 7566, Reward: 400
Episode 7567, Reward: 1100
Episode 7568, Reward: 450
Episode 7569, Reward: 1450
Episode 7570, Reward: 750
Episode 7571, Reward: 600
Episode 7572, Reward: 800
Episode 7573, Reward: 700
Episode 7574, Reward: 500
Episode 7575, Reward: 700
Episode 7576, Reward: 750
Episode 7577, Reward: 500
Episode 7578, Reward: 550
Episode 7579, Reward: 450
Episode 7580 | eps=0.050 | mean=677.5 | best=1450.0 | steps=2289209
Episode 7580, Reward: 700
Episode 7581, Reward: 650
Episode 7582, Reward: 1050
Episode 7583, Reward: 300
Episode 7584, Reward: 450
Episode 7585, Reward: 700
Episode 7586, Reward: 750
Episode 7587, Reward: 550
Episode 7588, Reward: 700
Episode 7589, Reward: 850
Episode 7590, Reward: 1000
Episode 7591, Reward: 550
Episode 7592, Reward: 850
Episode 7593, Reward: 250
Episode 7594, Reward: 550
Episode 7595, Reward: 450
Episode 7596, Reward: 800
Episode 7597, Reward: 650
Episode 7598, Reward: 300
Episode 7599, Reward: 800
Episode 7600 | eps=0.050 | mean=645.0 | best=1050.0 | steps=2295400
Episode 7600, Reward: 100
Episode 7601, Reward: 550
Episode 7602, Reward: 400
Episode 7603, Reward: 900
Episode 7604, Reward: 650
Episode 7605, Reward: 1150
Episode 7606, Reward: 550
Episode 7607, Reward: 650
Episode 7608, Reward: 700
Episode 7609, Reward: 650
Episode 7610, Reward: 550
Episode 7611, Reward: 950
Episode 7612, Reward: 850
Episode 7613, Reward: 850
Episode 7614, Reward: 550
Episode 7615, Reward: 650
Episode 7616, Reward: 750
Episode 7617, Reward: 700
Episode 7618, Reward: 1000
Episode 7619, Reward: 900
Episode 7620 | eps=0.050 | mean=702.5 | best=1150.0 | steps=2302510
Episode 7620, Reward: 600
Episode 7621, Reward: 800
Episode 7622, Reward: 500
Episode 7623, Reward: 300
Episode 7624, Reward: 750
Episode 7625, Reward: 700
Episode 7626, Reward: 650
Episode 7627, Reward: 900
Episode 7628, Reward: 500
Episode 7629, Reward: 700
Episode 7630, Reward: 600
Episode 7631, Reward: 350
Episode 7632, Reward: 500
Episode 7633, Reward: 1100
Episode 7634, Reward: 650
Episode 7635, Reward: 550
Episode 7636, Reward: 400
Episode 7637, Reward: 650
Episode 7638, Reward: 550
Episode 7639, Reward: 500
Episode 7640 | eps=0.050 | mean=612.5 | best=1100.0 | steps=2308805
Episode 7640, Reward: 850
Episode 7641, Reward: 250
Episode 7642, Reward: 500
Episode 7643, Reward: 800
Episode 7644, Reward: 300
Episode 7645, Reward: 750
Episode 7646, Reward: 1200
Episode 7647, Reward: 550
Episode 7648, Reward: 1200
Episode 7649, Reward: 750
Episode 7650, Reward: 400
Episode 7651, Reward: 700
Episode 7652, Reward: 350
Episode 7653, Reward: 1100
Episode 7654, Reward: 750
Episode 7655, Reward: 650
Episode 7656, Reward: 800
Episode 7657, Reward: 450
Episode 7658, Reward: 600
Episode 7659, Reward: 850
Episode 7660 | eps=0.050 | mean=690.0 | best=1200.0 | steps=2315804
Episode 7660, Reward: 650
Episode 7661, Reward: 750
Episode 7662, Reward: 750
Episode 7663, Reward: 850
Episode 7664, Reward: 250
Episode 7665, Reward: 250
Episode 7666, Reward: 300
Episode 7667, Reward: 600
Episode 7668, Reward: 850
Episode 7669, Reward: 800
Episode 7670, Reward: 800
Episode 7671, Reward: 1000
Episode 7672, Reward: 350
Episode 7673, Reward: 400
Episode 7674, Reward: 1150
Episode 7675, Reward: 500
Episode 7676, Reward: 550
Episode 7677, Reward: 1050
Episode 7678, Reward: 600
Episode 7679, Reward: 200
Episode 7680 | eps=0.050 | mean=632.5 | best=1150.0 | steps=2322087
Episode 7680, Reward: 500
Episode 7681, Reward: 800
Episode 7682, Reward: 400
Episode 7683, Reward: 400
Episode 7684, Reward: 1000
Episode 7685, Reward: 350
Episode 7686, Reward: 300
Episode 7687, Reward: 300
Episode 7688, Reward: 550
Episode 7689, Reward: 650
Episode 7690, Reward: 800
Episode 7691, Reward: 600
Episode 7692, Reward: 450
Episode 7693, Reward: 650
Episode 7694, Reward: 900
Episode 7695, Reward: 400
Episode 7696, Reward: 650
Episode 7697, Reward: 800
Episode 7698, Reward: 500
Episode 7699, Reward: 650
Episode 7700 | eps=0.050 | mean=582.5 | best=1000.0 | steps=2328398
Episode 7700, Reward: 600
Episode 7701, Reward: 650
Episode 7702, Reward: 950
Episode 7703, Reward: 550
Episode 7704, Reward: 550
Episode 7705, Reward: 550
Episode 7706, Reward: 350
Episode 7707, Reward: 450
Episode 7708, Reward: 400
Episode 7709, Reward: 450
Episode 7710, Reward: 600
Episode 7711, Reward: 600
Episode 7712, Reward: 1050
Episode 7713, Reward: 800
Episode 7714, Reward: 750
Episode 7715, Reward: 700
Episode 7716, Reward: 800
Episode 7717, Reward: 300
Episode 7718, Reward: 450
Episode 7719, Reward: 350
Episode 7720 | eps=0.050 | mean=595.0 | best=1050.0 | steps=2334513
Episode 7720, Reward: 800
Episode 7721, Reward: 600
Episode 7722, Reward: 450
Episode 7723, Reward: 300
Episode 7724, Reward: 250
Episode 7725, Reward: 550
Episode 7726, Reward: 750
Episode 7727, Reward: 550
Episode 7728, Reward: 550
Episode 7729, Reward: 550
Episode 7730, Reward: 300
Episode 7731, Reward: 600
Episode 7732, Reward: 700
Episode 7733, Reward: 350
Episode 7734, Reward: 950
Episode 7735, Reward: 800
Episode 7736, Reward: 700
Episode 7737, Reward: 500
Episode 7738, Reward: 1050
Episode 7739, Reward: 850
Episode 7740 | eps=0.050 | mean=607.5 | best=1050.0 | steps=2340842
Episode 7740, Reward: 250
Episode 7741, Reward: 550
Episode 7742, Reward: 850
Episode 7743, Reward: 650
Episode 7744, Reward: 550
Episode 7745, Reward: 350
Episode 7746, Reward: 1150
Episode 7747, Reward: 550
Episode 7748, Reward: 850
Episode 7749, Reward: 850
Episode 7750, Reward: 550
Episode 7751, Reward: 550
Episode 7752, Reward: 350
Episode 7753, Reward: 550
Episode 7754, Reward: 600
Episode 7755, Reward: 500
Episode 7756, Reward: 850
Episode 7757, Reward: 1100
Episode 7758, Reward: 950
Episode 7759, Reward: 650
Episode 7760 | eps=0.050 | mean=662.5 | best=1150.0 | steps=2347160
Episode 7760, Reward: 500
Episode 7761, Reward: 900
Episode 7762, Reward: 400
Episode 7763, Reward: 550
Episode 7764, Reward: 800
Episode 7765, Reward: 800
Episode 7766, Reward: 550
Episode 7767, Reward: 650
Episode 7768, Reward: 300
Episode 7769, Reward: 700
Episode 7770, Reward: 600
Episode 7771, Reward: 500
Episode 7772, Reward: 600
Episode 7773, Reward: 300
Episode 7774, Reward: 350
Episode 7775, Reward: 450
Episode 7776, Reward: 550
Episode 7777, Reward: 1200
Episode 7778, Reward: 700
Episode 7779, Reward: 300
Episode 7780 | eps=0.050 | mean=585.0 | best=1200.0 | steps=2353380
Episode 7780, Reward: 500
Episode 7781, Reward: 800
Episode 7782, Reward: 300
Episode 7783, Reward: 450
Episode 7784, Reward: 800
Episode 7785, Reward: 1100
Episode 7786, Reward: 400
Episode 7787, Reward: 450
Episode 7788, Reward: 350
Episode 7789, Reward: 800
Episode 7790, Reward: 550
Episode 7791, Reward: 800
Episode 7792, Reward: 700
Episode 7793, Reward: 650
Episode 7794, Reward: 700
Episode 7795, Reward: 650
Episode 7796, Reward: 250
Episode 7797, Reward: 450
Episode 7798, Reward: 150
Episode 7799, Reward: 700
Episode 7800 | eps=0.050 | mean=577.5 | best=1100.0 | steps=2359374
Episode 7800, Reward: 1250
Episode 7801, Reward: 750
Episode 7802, Reward: 700
Episode 7803, Reward: 750
Episode 7804, Reward: 950
Episode 7805, Reward: 550
Episode 7806, Reward: 900
Episode 7807, Reward: 1250
Episode 7808, Reward: 550
Episode 7809, Reward: 400
Episode 7810, Reward: 850
Episode 7811, Reward: 350
Episode 7812, Reward: 350
Episode 7813, Reward: 550
Episode 7814, Reward: 300
Episode 7815, Reward: 900
Episode 7816, Reward: 450
Episode 7817, Reward: 800
Episode 7818, Reward: 650
Episode 7819, Reward: 800
Episode 7820 | eps=0.050 | mean=702.5 | best=1250.0 | steps=2366285
Episode 7820, Reward: 150
Episode 7821, Reward: 400
Episode 7822, Reward: 750
Episode 7823, Reward: 650
Episode 7824, Reward: 550
Episode 7825, Reward: 500
Episode 7826, Reward: 250
Episode 7827, Reward: 1400
Episode 7828, Reward: 550
Episode 7829, Reward: 650
Episode 7830, Reward: 800
Episode 7831, Reward: 350
Episode 7832, Reward: 500
Episode 7833, Reward: 600
Episode 7834, Reward: 800
Episode 7835, Reward: 600
Episode 7836, Reward: 600
Episode 7837, Reward: 300
Episode 7838, Reward: 850
Episode 7839, Reward: 350
Episode 7840 | eps=0.050 | mean=580.0 | best=1400.0 | steps=2372278
Episode 7840, Reward: 400
Episode 7841, Reward: 650
Episode 7842, Reward: 900
Episode 7843, Reward: 750
Episode 7844, Reward: 450
Episode 7845, Reward: 1150
Episode 7846, Reward: 250
Episode 7847, Reward: 600
Episode 7848, Reward: 300
Episode 7849, Reward: 1000
Episode 7850, Reward: 150
Episode 7851, Reward: 800
Episode 7852, Reward: 1000
Episode 7853, Reward: 300
Episode 7854, Reward: 650
Episode 7855, Reward: 300
Episode 7856, Reward: 550
Episode 7857, Reward: 650
Episode 7858, Reward: 1100
Episode 7859, Reward: 650
Episode 7860 | eps=0.050 | mean=630.0 | best=1150.0 | steps=2378828
Episode 7860, Reward: 650
Episode 7861, Reward: 650
Episode 7862, Reward: 400
Episode 7863, Reward: 500
Episode 7864, Reward: 950
Episode 7865, Reward: 550
Episode 7866, Reward: 750
Episode 7867, Reward: 850
Episode 7868, Reward: 500
Episode 7869, Reward: 350
Episode 7870, Reward: 850
Episode 7871, Reward: 700
Episode 7872, Reward: 450
Episode 7873, Reward: 450
Episode 7874, Reward: 350
Episode 7875, Reward: 950
Episode 7876, Reward: 100
Episode 7877, Reward: 1350
Episode 7878, Reward: 550
Episode 7879, Reward: 650
Episode 7880 | eps=0.050 | mean=627.5 | best=1350.0 | steps=2385287
Episode 7880, Reward: 650
Episode 7881, Reward: 750
Episode 7882, Reward: 600
Episode 7883, Reward: 550
Episode 7884, Reward: 700
Episode 7885, Reward: 450
Episode 7886, Reward: 650
Episode 7887, Reward: 650
Episode 7888, Reward: 300
Episode 7889, Reward: 500
Episode 7890, Reward: 750
Episode 7891, Reward: 500
Episode 7892, Reward: 650
Episode 7893, Reward: 700
Episode 7894, Reward: 500
Episode 7895, Reward: 300
Episode 7896, Reward: 800
Episode 7897, Reward: 350
Episode 7898, Reward: 750
Episode 7899, Reward: 850
Episode 7900 | eps=0.050 | mean=597.5 | best=850.0 | steps=2391365
Episode 7900, Reward: 750
Episode 7901, Reward: 700
Episode 7902, Reward: 600
Episode 7903, Reward: 900
Episode 7904, Reward: 750
Episode 7905, Reward: 650
Episode 7906, Reward: 450
Episode 7907, Reward: 300
Episode 7908, Reward: 600
Episode 7909, Reward: 600
Episode 7910, Reward: 700
Episode 7911, Reward: 700
Episode 7912, Reward: 300
Episode 7913, Reward: 300
Episode 7914, Reward: 900
Episode 7915, Reward: 700
Episode 7916, Reward: 600
Episode 7917, Reward: 500
Episode 7918, Reward: 500
Episode 7919, Reward: 700
Episode 7920 | eps=0.050 | mean=610.0 | best=900.0 | steps=2397638
Episode 7920, Reward: 350
Episode 7921, Reward: 800
Episode 7922, Reward: 650
Episode 7923, Reward: 400
Episode 7924, Reward: 700
Episode 7925, Reward: 450
Episode 7926, Reward: 800
Episode 7927, Reward: 950
Episode 7928, Reward: 800
Episode 7929, Reward: 300
Episode 7930, Reward: 850
Episode 7931, Reward: 300
Episode 7932, Reward: 950
Episode 7933, Reward: 500
Episode 7934, Reward: 950
Episode 7935, Reward: 400
Episode 7936, Reward: 750
Episode 7937, Reward: 800
Episode 7938, Reward: 200
Episode 7939, Reward: 550
Episode 7940 | eps=0.050 | mean=622.5 | best=950.0 | steps=2403861
Episode 7940, Reward: 900
Episode 7941, Reward: 650
Episode 7942, Reward: 700
Episode 7943, Reward: 800
Episode 7944, Reward: 400
Episode 7945, Reward: 450
Episode 7946, Reward: 150
Episode 7947, Reward: 450
Episode 7948, Reward: 1350
Episode 7949, Reward: 450
Episode 7950, Reward: 850
Episode 7951, Reward: 350
Episode 7952, Reward: 350
Episode 7953, Reward: 550
Episode 7954, Reward: 900
Episode 7955, Reward: 500
Episode 7956, Reward: 350
Episode 7957, Reward: 350
Episode 7958, Reward: 450
Episode 7959, Reward: 450
Episode 7960 | eps=0.050 | mean=570.0 | best=1350.0 | steps=2409583
Episode 7960, Reward: 350
Episode 7961, Reward: 200
Episode 7962, Reward: 550
Episode 7963, Reward: 450
Episode 7964, Reward: 200
Episode 7965, Reward: 200
Episode 7966, Reward: 300
Episode 7967, Reward: 850
Episode 7968, Reward: 550
Episode 7969, Reward: 700
Episode 7970, Reward: 950
Episode 7971, Reward: 400
Episode 7972, Reward: 700
Episode 7973, Reward: 150
Episode 7974, Reward: 1000
Episode 7975, Reward: 550
Episode 7976, Reward: 1100
Episode 7977, Reward: 400
Episode 7978, Reward: 600
Episode 7979, Reward: 700
Episode 7980 | eps=0.050 | mean=545.0 | best=1100.0 | steps=2415323
Episode 7980, Reward: 550
Episode 7981, Reward: 850
Episode 7982, Reward: 750
Episode 7983, Reward: 250
Episode 7984, Reward: 350
Episode 7985, Reward: 850
Episode 7986, Reward: 400
Episode 7987, Reward: 950
Episode 7988, Reward: 650
Episode 7989, Reward: 450
Episode 7990, Reward: 700
Episode 7991, Reward: 700
Episode 7992, Reward: 300
Episode 7993, Reward: 650
Episode 7994, Reward: 700
Episode 7995, Reward: 600
Episode 7996, Reward: 500
Episode 7997, Reward: 600
Episode 7998, Reward: 550
Episode 7999, Reward: 700
Episode 8000 | eps=0.050 | mean=602.5 | best=950.0 | steps=2421283
Episode 8000, Reward: 400
Checkpoint saved — episode 8000, steps 2421539
Checkpoint saved at episode 8000
Episode 8001, Reward: 400
Episode 8002, Reward: 450
Episode 8003, Reward: 350
Episode 8004, Reward: 300
Episode 8005, Reward: 600
Episode 8006, Reward: 750
Episode 8007, Reward: 500
Episode 8008, Reward: 550
Episode 8009, Reward: 500
Episode 8010, Reward: 500
Episode 8011, Reward: 800
Episode 8012, Reward: 450
Episode 8013, Reward: 700
Episode 8014, Reward: 400
Episode 8015, Reward: 700
Episode 8016, Reward: 600
Episode 8017, Reward: 550
Episode 8018, Reward: 900
Episode 8019, Reward: 700
Episode 8020 | eps=0.050 | mean=555.0 | best=900.0 | steps=2426986
Episode 8020, Reward: 300
Episode 8021, Reward: 500
Episode 8022, Reward: 450
Episode 8023, Reward: 250
Episode 8024, Reward: 850
Episode 8025, Reward: 650
Episode 8026, Reward: 250
Episode 8027, Reward: 600
Episode 8028, Reward: 700
Episode 8029, Reward: 500
Episode 8030, Reward: 550
Episode 8031, Reward: 550
Episode 8032, Reward: 650
Episode 8033, Reward: 450
Episode 8034, Reward: 400
Episode 8035, Reward: 700
Episode 8036, Reward: 400
Episode 8037, Reward: 350
Episode 8038, Reward: 600
Episode 8039, Reward: 600
Episode 8040 | eps=0.050 | mean=515.0 | best=850.0 | steps=2432629
Episode 8040, Reward: 500
Episode 8041, Reward: 350
Episode 8042, Reward: 800
Episode 8043, Reward: 300
Episode 8044, Reward: 800
Episode 8045, Reward: 700
Episode 8046, Reward: 650
Episode 8047, Reward: 600
Episode 8048, Reward: 1050
Episode 8049, Reward: 650
Episode 8050, Reward: 450
Episode 8051, Reward: 500
Episode 8052, Reward: 650
Episode 8053, Reward: 300
Episode 8054, Reward: 750
Episode 8055, Reward: 700
Episode 8056, Reward: 350
Episode 8057, Reward: 900
Episode 8058, Reward: 200
Episode 8059, Reward: 1150
Episode 8060 | eps=0.050 | mean=617.5 | best=1150.0 | steps=2438990
Episode 8060, Reward: 800
Episode 8061, Reward: 300
Episode 8062, Reward: 650
Episode 8063, Reward: 800
Episode 8064, Reward: 350
Episode 8065, Reward: 750
Episode 8066, Reward: 250
Episode 8067, Reward: 200
Episode 8068, Reward: 150
Episode 8069, Reward: 400
Episode 8070, Reward: 1150
Episode 8071, Reward: 500
Episode 8072, Reward: 800
Episode 8073, Reward: 550
Episode 8074, Reward: 400
Episode 8075, Reward: 500
Episode 8076, Reward: 750
Episode 8077, Reward: 200
Episode 8078, Reward: 600
Episode 8079, Reward: 500
Episode 8080 | eps=0.050 | mean=530.0 | best=1150.0 | steps=2444821
Episode 8080, Reward: 450
Episode 8081, Reward: 250
Episode 8082, Reward: 650
Episode 8083, Reward: 700
Episode 8084, Reward: 900
Episode 8085, Reward: 900
Episode 8086, Reward: 750
Episode 8087, Reward: 450
Episode 8088, Reward: 350
Episode 8089, Reward: 350
Episode 8090, Reward: 750
Episode 8091, Reward: 900
Episode 8092, Reward: 350
Episode 8093, Reward: 350
Episode 8094, Reward: 1200
Episode 8095, Reward: 650
Episode 8096, Reward: 900
Episode 8097, Reward: 650
Episode 8098, Reward: 550
Episode 8099, Reward: 700
Episode 8100 | eps=0.050 | mean=637.5 | best=1200.0 | steps=2450969
Episode 8100, Reward: 300
Episode 8101, Reward: 650
Episode 8102, Reward: 1100
Episode 8103, Reward: 750
Episode 8104, Reward: 750
Episode 8105, Reward: 300
Episode 8106, Reward: 350
Episode 8107, Reward: 300
Episode 8108, Reward: 700
Episode 8109, Reward: 550
Episode 8110, Reward: 300
Episode 8111, Reward: 1050
Episode 8112, Reward: 500
Episode 8113, Reward: 400
Episode 8114, Reward: 900
Episode 8115, Reward: 350
Episode 8116, Reward: 550
Episode 8117, Reward: 400
Episode 8118, Reward: 600
Episode 8119, Reward: 750
Episode 8120 | eps=0.050 | mean=577.5 | best=1100.0 | steps=2457139
Episode 8120, Reward: 1050
Episode 8121, Reward: 750
Episode 8122, Reward: 550
Episode 8123, Reward: 950
Episode 8124, Reward: 750
Episode 8125, Reward: 300
Episode 8126, Reward: 600
Episode 8127, Reward: 650
Episode 8128, Reward: 1100
Episode 8129, Reward: 400
Episode 8130, Reward: 400
Episode 8131, Reward: 700
Episode 8132, Reward: 350
Episode 8133, Reward: 750
Episode 8134, Reward: 800
Episode 8135, Reward: 300
Episode 8136, Reward: 700
Episode 8137, Reward: 650
Episode 8138, Reward: 850
Episode 8139, Reward: 650
Episode 8140 | eps=0.050 | mean=662.5 | best=1100.0 | steps=2463611
Episode 8140, Reward: 850
Episode 8141, Reward: 700
Episode 8142, Reward: 450
Episode 8143, Reward: 450
Episode 8144, Reward: 1050
Episode 8145, Reward: 500
Episode 8146, Reward: 1250
Episode 8147, Reward: 700
Episode 8148, Reward: 900
Episode 8149, Reward: 1050
Episode 8150, Reward: 650
Episode 8151, Reward: 850
Episode 8152, Reward: 350
Episode 8153, Reward: 900
Episode 8154, Reward: 650
Episode 8155, Reward: 400
Episode 8156, Reward: 600
Episode 8157, Reward: 800
Episode 8158, Reward: 350
Episode 8159, Reward: 900
Episode 8160 | eps=0.050 | mean=717.5 | best=1250.0 | steps=2470376
Episode 8160, Reward: 450
Episode 8161, Reward: 600
Episode 8162, Reward: 250
Episode 8163, Reward: 850
Episode 8164, Reward: 650
Episode 8165, Reward: 300
Episode 8166, Reward: 450
Episode 8167, Reward: 300
Episode 8168, Reward: 750
Episode 8169, Reward: 850
Episode 8170, Reward: 700
Episode 8171, Reward: 350
Episode 8172, Reward: 900
Episode 8173, Reward: 450
Episode 8174, Reward: 500
Episode 8175, Reward: 350
Episode 8176, Reward: 1000
Episode 8177, Reward: 1100
Episode 8178, Reward: 300
Episode 8179, Reward: 700
Episode 8180 | eps=0.050 | mean=590.0 | best=1100.0 | steps=2476724
Episode 8180, Reward: 450
Episode 8181, Reward: 750
Episode 8182, Reward: 1050
Episode 8183, Reward: 550
Episode 8184, Reward: 250
Episode 8185, Reward: 800
Episode 8186, Reward: 750
Episode 8187, Reward: 700
Episode 8188, Reward: 700
Episode 8189, Reward: 500
Episode 8190, Reward: 750
Episode 8191, Reward: 600
Episode 8192, Reward: 800
Episode 8193, Reward: 550
Episode 8194, Reward: 750
Episode 8195, Reward: 450
Episode 8196, Reward: 900
Episode 8197, Reward: 750
Episode 8198, Reward: 850
Episode 8199, Reward: 750
Episode 8200 | eps=0.050 | mean=682.5 | best=1050.0 | steps=2483383
Episode 8200, Reward: 650
Episode 8201, Reward: 300
Episode 8202, Reward: 600
Episode 8203, Reward: 550
Episode 8204, Reward: 1000
Episode 8205, Reward: 450
Episode 8206, Reward: 750
Episode 8207, Reward: 400
Episode 8208, Reward: 950
Episode 8209, Reward: 1350
Episode 8210, Reward: 750
Episode 8211, Reward: 1300
Episode 8212, Reward: 1350
Episode 8213, Reward: 900
Episode 8214, Reward: 750
Episode 8215, Reward: 300
Episode 8216, Reward: 500
Episode 8217, Reward: 500
Episode 8218, Reward: 700
Episode 8219, Reward: 450
Episode 8220 | eps=0.050 | mean=725.0 | best=1350.0 | steps=2490358
Episode 8220, Reward: 1050
Episode 8221, Reward: 850
Episode 8222, Reward: 700
Episode 8223, Reward: 550
Episode 8224, Reward: 1200
Episode 8225, Reward: 750
Episode 8226, Reward: 700
Episode 8227, Reward: 300
Episode 8228, Reward: 800
Episode 8229, Reward: 900
Episode 8230, Reward: 900
Episode 8231, Reward: 750
Episode 8232, Reward: 650
Episode 8233, Reward: 950
Episode 8234, Reward: 550
Episode 8235, Reward: 850
Episode 8236, Reward: 700
Episode 8237, Reward: 350
Episode 8238, Reward: 750
Episode 8239, Reward: 700
Episode 8240 | eps=0.050 | mean=747.5 | best=1200.0 | steps=2497443
Episode 8240, Reward: 350
Episode 8241, Reward: 750
Episode 8242, Reward: 900
Episode 8243, Reward: 300
Episode 8244, Reward: 1100
Episode 8245, Reward: 650
Episode 8246, Reward: 750
Episode 8247, Reward: 450
Episode 8248, Reward: 650
Episode 8249, Reward: 550
Episode 8250, Reward: 450
Episode 8251, Reward: 100
Episode 8252, Reward: 450
Episode 8253, Reward: 700
Episode 8254, Reward: 700
Episode 8255, Reward: 750
Episode 8256, Reward: 900
Episode 8257, Reward: 450
Episode 8258, Reward: 600
Episode 8259, Reward: 450
Episode 8260 | eps=0.050 | mean=600.0 | best=1100.0 | steps=2503490
Episode 8260, Reward: 450
Episode 8261, Reward: 1050
Episode 8262, Reward: 200
Episode 8263, Reward: 850
Episode 8264, Reward: 550
Episode 8265, Reward: 650
Episode 8266, Reward: 400
Episode 8267, Reward: 200
Episode 8268, Reward: 700
Episode 8269, Reward: 450
Episode 8270, Reward: 1250
Episode 8271, Reward: 650
Episode 8272, Reward: 900
Episode 8273, Reward: 350
Episode 8274, Reward: 550
Episode 8275, Reward: 350
Episode 8276, Reward: 450
Episode 8277, Reward: 650
Episode 8278, Reward: 750
Episode 8279, Reward: 800
Episode 8280 | eps=0.050 | mean=610.0 | best=1250.0 | steps=2509727
Episode 8280, Reward: 600
Episode 8281, Reward: 1100
Episode 8282, Reward: 550
Episode 8283, Reward: 1350
Episode 8284, Reward: 1100
Episode 8285, Reward: 250
Episode 8286, Reward: 1000
Episode 8287, Reward: 350
Episode 8288, Reward: 250
Episode 8289, Reward: 900
Episode 8290, Reward: 1150
Episode 8291, Reward: 900
Episode 8292, Reward: 250
Episode 8293, Reward: 1000
Episode 8294, Reward: 1100
Episode 8295, Reward: 350
Episode 8296, Reward: 650
Episode 8297, Reward: 650
Episode 8298, Reward: 400
Episode 8299, Reward: 1000
Episode 8300 | eps=0.050 | mean=745.0 | best=1350.0 | steps=2516722
Episode 8300, Reward: 250
Episode 8301, Reward: 400
Episode 8302, Reward: 950
Episode 8303, Reward: 800
Episode 8304, Reward: 600
Episode 8305, Reward: 400
Episode 8306, Reward: 650
Episode 8307, Reward: 700
Episode 8308, Reward: 600
Episode 8309, Reward: 700
Episode 8310, Reward: 350
Episode 8311, Reward: 450
Episode 8312, Reward: 750
Episode 8313, Reward: 700
Episode 8314, Reward: 750
Episode 8315, Reward: 600
Episode 8316, Reward: 1150
Episode 8317, Reward: 400
Episode 8318, Reward: 700
Episode 8319, Reward: 900
Episode 8320 | eps=0.050 | mean=640.0 | best=1150.0 | steps=2522909
Episode 8320, Reward: 150
Episode 8321, Reward: 950
Episode 8322, Reward: 700
Episode 8323, Reward: 550
Episode 8324, Reward: 1050
Episode 8325, Reward: 1000
