Episode 1825, Reward: 300
Episode 1826, Reward: 1100
Episode 1827, Reward: 1250
Episode 1828, Reward: 200
Episode 1829, Reward: 250
Episode 1830, Reward: 250
Episode 1831, Reward: 500
Episode 1832, Reward: 350
Episode 1833, Reward: 400
Episode 1834, Reward: 500
Episode 1835, Reward: 550
Episode 1836, Reward: 300
Episode 1837, Reward: 300
Episode 1838, Reward: 650
Episode 1839, Reward: 450
Episode 1840 | eps=0.100 | mean=510.0 | best=1250.0 | steps=498108
Episode 1840, Reward: 700
Episode 1841, Reward: 300
Episode 1842, Reward: 950
Episode 1843, Reward: 350
Episode 1844, Reward: 700
Episode 1845, Reward: 300
Episode 1846, Reward: 750
Episode 1847, Reward: 500
Episode 1848, Reward: 600
Episode 1849, Reward: 600
Episode 1850, Reward: 250
Episode 1851, Reward: 500
Episode 1852, Reward: 300
Episode 1853, Reward: 400
Episode 1854, Reward: 400
Episode 1855, Reward: 600
Episode 1856, Reward: 450
Episode 1857, Reward: 300
Episode 1858, Reward: 450
Episode 1859, Reward: 600
Episode 1860 | eps=0.100 | mean=500.0 | best=950.0 | steps=504113
Episode 1860, Reward: 300
Episode 1861, Reward: 300
Episode 1862, Reward: 300
Episode 1863, Reward: 300
Episode 1864, Reward: 600
Episode 1865, Reward: 350
Episode 1866, Reward: 850
Episode 1867, Reward: 600
Episode 1868, Reward: 450
Episode 1869, Reward: 450
Episode 1870, Reward: 600
Episode 1871, Reward: 300
Episode 1872, Reward: 200
Episode 1873, Reward: 350
Episode 1874, Reward: 500
Episode 1875, Reward: 750
Episode 1876, Reward: 350
Episode 1877, Reward: 300
Episode 1878, Reward: 700
Episode 1879, Reward: 300
Episode 1880 | eps=0.100 | mean=442.5 | best=850.0 | steps=509401
Episode 1880, Reward: 300
Episode 1881, Reward: 200
Episode 1882, Reward: 700
Episode 1883, Reward: 350
Episode 1884, Reward: 700
Episode 1885, Reward: 350
Episode 1886, Reward: 300
Episode 1887, Reward: 400
Episode 1888, Reward: 350
Episode 1889, Reward: 350
Episode 1890, Reward: 700
Episode 1891, Reward: 250
Episode 1892, Reward: 300
Episode 1893, Reward: 750
Episode 1894, Reward: 350
Episode 1895, Reward: 900
Episode 1896, Reward: 600
Episode 1897, Reward: 200
Episode 1898, Reward: 650
Episode 1899, Reward: 950
Episode 1900 | eps=0.100 | mean=482.5 | best=950.0 | steps=514907
Episode 1900, Reward: 1500
Episode 1901, Reward: 500
Episode 1902, Reward: 400
Episode 1903, Reward: 650
Episode 1904, Reward: 300
Episode 1905, Reward: 250
Episode 1906, Reward: 450
Episode 1907, Reward: 800
Episode 1908, Reward: 550
Episode 1909, Reward: 350
Episode 1910, Reward: 450
Episode 1911, Reward: 650
Episode 1912, Reward: 500
Episode 1913, Reward: 800
Episode 1914, Reward: 400
Episode 1915, Reward: 550
Episode 1916, Reward: 200
Episode 1917, Reward: 350
Episode 1918, Reward: 450
Episode 1919, Reward: 850
Episode 1920 | eps=0.100 | mean=547.5 | best=1500.0 | steps=521162
Episode 1920, Reward: 600
Episode 1921, Reward: 400
Episode 1922, Reward: 850
Episode 1923, Reward: 400
Episode 1924, Reward: 850
Episode 1925, Reward: 400
Episode 1926, Reward: 300
Episode 1927, Reward: 400
Episode 1928, Reward: 550
Episode 1929, Reward: 250
Episode 1930, Reward: 650
Episode 1931, Reward: 750
Episode 1932, Reward: 150
Episode 1933, Reward: 550
Episode 1934, Reward: 300
Episode 1935, Reward: 550
Episode 1936, Reward: 300
Episode 1937, Reward: 350
Episode 1938, Reward: 500
Episode 1939, Reward: 350
Episode 1940 | eps=0.100 | mean=472.5 | best=850.0 | steps=526845
Episode 1940, Reward: 850
Episode 1941, Reward: 400
Episode 1942, Reward: 150
Episode 1943, Reward: 800
Episode 1944, Reward: 650
Episode 1945, Reward: 600
Episode 1946, Reward: 400
Episode 1947, Reward: 650
Episode 1948, Reward: 150
Episode 1949, Reward: 300
Episode 1950, Reward: 300
Episode 1951, Reward: 150
Episode 1952, Reward: 700
Episode 1953, Reward: 300
Episode 1954, Reward: 400
Episode 1955, Reward: 700
Episode 1956, Reward: 400
Episode 1957, Reward: 400
Episode 1958, Reward: 800
Episode 1959, Reward: 600
Episode 1960 | eps=0.100 | mean=485.0 | best=850.0 | steps=532917
Episode 1960, Reward: 400
Episode 1961, Reward: 150
Episode 1962, Reward: 450
Episode 1963, Reward: 300
Episode 1964, Reward: 350
Episode 1965, Reward: 600
Episode 1966, Reward: 500
Episode 1967, Reward: 450
Episode 1968, Reward: 500
Episode 1969, Reward: 250
Episode 1970, Reward: 550
Episode 1971, Reward: 350
Episode 1972, Reward: 500
Episode 1973, Reward: 350
Episode 1974, Reward: 400
Episode 1975, Reward: 550
Episode 1976, Reward: 550
Episode 1977, Reward: 300
Episode 1978, Reward: 550
Episode 1979, Reward: 450
Episode 1980 | eps=0.100 | mean=425.0 | best=600.0 | steps=537993
Episode 1980, Reward: 350
Episode 1981, Reward: 200
Episode 1982, Reward: 350
Episode 1983, Reward: 600
Episode 1984, Reward: 800
Episode 1985, Reward: 700
Episode 1986, Reward: 550
Episode 1987, Reward: 400
Episode 1988, Reward: 450
Episode 1989, Reward: 550
Episode 1990, Reward: 350
Episode 1991, Reward: 350
Episode 1992, Reward: 400
Episode 1993, Reward: 700
Episode 1994, Reward: 450
Episode 1995, Reward: 550
Episode 1996, Reward: 250
Episode 1997, Reward: 250
Episode 1998, Reward: 200
Episode 1999, Reward: 400
Episode 2000 | eps=0.100 | mean=442.5 | best=800.0 | steps=543652
Episode 2000, Reward: 650
Checkpoint saved — episode 2000, steps 544032
Checkpoint saved at episode 2000
Episode 2001, Reward: 850
Episode 2002, Reward: 400
Episode 2003, Reward: 400
Episode 2004, Reward: 300
Episode 2005, Reward: 500
Episode 2006, Reward: 550
Episode 2007, Reward: 300
Episode 2008, Reward: 550
Episode 2009, Reward: 600
Episode 2010, Reward: 700
Episode 2011, Reward: 350
Episode 2012, Reward: 700
Episode 2013, Reward: 650
Episode 2014, Reward: 600
Episode 2015, Reward: 600
Episode 2016, Reward: 500
Episode 2017, Reward: 500
Episode 2018, Reward: 600
Episode 2019, Reward: 1100
Episode 2020 | eps=0.100 | mean=570.0 | best=1100.0 | steps=549814
Episode 2020, Reward: 950
Episode 2021, Reward: 950
Episode 2022, Reward: 400
Episode 2023, Reward: 300
Episode 2024, Reward: 500
Episode 2025, Reward: 300
Episode 2026, Reward: 700
Episode 2027, Reward: 550
Episode 2028, Reward: 650
Episode 2029, Reward: 600
Episode 2030, Reward: 500
Episode 2031, Reward: 650
Episode 2032, Reward: 250
Episode 2033, Reward: 850
Episode 2034, Reward: 300
Episode 2035, Reward: 550
Episode 2036, Reward: 1050
Episode 2037, Reward: 500
Episode 2038, Reward: 800
Episode 2039, Reward: 450
Episode 2040 | eps=0.100 | mean=590.0 | best=1050.0 | steps=556681
Episode 2040, Reward: 1000
Episode 2041, Reward: 600
Episode 2042, Reward: 450
Episode 2043, Reward: 700
Episode 2044, Reward: 300
Episode 2045, Reward: 400
Episode 2046, Reward: 400
Episode 2047, Reward: 450
Episode 2048, Reward: 900
Episode 2049, Reward: 250
Episode 2050, Reward: 700
Episode 2051, Reward: 350
Episode 2052, Reward: 500
Episode 2053, Reward: 450
Episode 2054, Reward: 350
Episode 2055, Reward: 750
Episode 2056, Reward: 300
Episode 2057, Reward: 800
Episode 2058, Reward: 500
Episode 2059, Reward: 600
Episode 2060 | eps=0.100 | mean=537.5 | best=1000.0 | steps=562493
Episode 2060, Reward: 900
Episode 2061, Reward: 600
Episode 2062, Reward: 450
Episode 2063, Reward: 650
Episode 2064, Reward: 600
Episode 2065, Reward: 550
Episode 2066, Reward: 850
Episode 2067, Reward: 500
Episode 2068, Reward: 800
Episode 2069, Reward: 250
Episode 2070, Reward: 800
Episode 2071, Reward: 300
Episode 2072, Reward: 700
Episode 2073, Reward: 250
Episode 2074, Reward: 750
Episode 2075, Reward: 250
Episode 2076, Reward: 300
Episode 2077, Reward: 450
Episode 2078, Reward: 150
Episode 2079, Reward: 350
Episode 2080 | eps=0.100 | mean=522.5 | best=900.0 | steps=568556
Episode 2080, Reward: 500
Episode 2081, Reward: 350
Episode 2082, Reward: 600
Episode 2083, Reward: 500
Episode 2084, Reward: 600
Episode 2085, Reward: 400
Episode 2086, Reward: 150
Episode 2087, Reward: 650
Episode 2088, Reward: 300
Episode 2089, Reward: 600
Episode 2090, Reward: 600
Episode 2091, Reward: 550
Episode 2092, Reward: 500
Episode 2093, Reward: 400
Episode 2094, Reward: 350
Episode 2095, Reward: 400
Episode 2096, Reward: 450
Episode 2097, Reward: 600
Episode 2098, Reward: 450
Episode 2099, Reward: 100
Episode 2100 | eps=0.100 | mean=452.5 | best=650.0 | steps=574046
Episode 2100, Reward: 450
Episode 2101, Reward: 500
Episode 2102, Reward: 950
Episode 2103, Reward: 500
Episode 2104, Reward: 350
Episode 2105, Reward: 250
Episode 2106, Reward: 700
Episode 2107, Reward: 950
Episode 2108, Reward: 600
Episode 2109, Reward: 850
Episode 2110, Reward: 750
Episode 2111, Reward: 650
Episode 2112, Reward: 600
Episode 2113, Reward: 400
Episode 2114, Reward: 700
Episode 2115, Reward: 600
Episode 2116, Reward: 250
Episode 2117, Reward: 400
Episode 2118, Reward: 350
Episode 2119, Reward: 750
Episode 2120 | eps=0.100 | mean=577.5 | best=950.0 | steps=580212
Episode 2120, Reward: 500
Episode 2121, Reward: 400
Episode 2122, Reward: 550
Episode 2123, Reward: 350
Episode 2124, Reward: 500
Episode 2125, Reward: 650
Episode 2126, Reward: 400
Episode 2127, Reward: 850
Episode 2128, Reward: 450
Episode 2129, Reward: 450
Episode 2130, Reward: 750
Episode 2131, Reward: 150
Episode 2132, Reward: 500
Episode 2133, Reward: 800
Episode 2134, Reward: 850
Episode 2135, Reward: 600
Episode 2136, Reward: 300
Episode 2137, Reward: 550
Episode 2138, Reward: 850
Episode 2139, Reward: 350
Episode 2140 | eps=0.100 | mean=540.0 | best=850.0 | steps=586493
Episode 2140, Reward: 1100
Episode 2141, Reward: 350
Episode 2142, Reward: 300
Episode 2143, Reward: 450
Episode 2144, Reward: 300
Episode 2145, Reward: 550
Episode 2146, Reward: 400
Episode 2147, Reward: 300
Episode 2148, Reward: 350
Episode 2149, Reward: 400
Episode 2150, Reward: 450
Episode 2151, Reward: 300
Episode 2152, Reward: 850
Episode 2153, Reward: 400
Episode 2154, Reward: 150
Episode 2155, Reward: 500
Episode 2156, Reward: 500
Episode 2157, Reward: 350
Episode 2158, Reward: 550
Episode 2159, Reward: 350
Episode 2160 | eps=0.100 | mean=445.0 | best=1100.0 | steps=591927
Episode 2160, Reward: 650
Episode 2161, Reward: 600
Episode 2162, Reward: 300
Episode 2163, Reward: 800
Episode 2164, Reward: 750
Episode 2165, Reward: 300
Episode 2166, Reward: 700
Episode 2167, Reward: 350
Episode 2168, Reward: 1000
Episode 2169, Reward: 600
Episode 2170, Reward: 950
Episode 2171, Reward: 600
Episode 2172, Reward: 450
Episode 2173, Reward: 900
Episode 2174, Reward: 600
Episode 2175, Reward: 450
Episode 2176, Reward: 550
Episode 2177, Reward: 600
Episode 2178, Reward: 750
Episode 2179, Reward: 400
Episode 2180 | eps=0.100 | mean=615.0 | best=1000.0 | steps=598430
Episode 2180, Reward: 350
Episode 2181, Reward: 500
Episode 2182, Reward: 300
Episode 2183, Reward: 650
Episode 2184, Reward: 600
Episode 2185, Reward: 600
Episode 2186, Reward: 400
Episode 2187, Reward: 650
Episode 2188, Reward: 350
Episode 2189, Reward: 200
Episode 2190, Reward: 250
Episode 2191, Reward: 400
Episode 2192, Reward: 450
Episode 2193, Reward: 450
Episode 2194, Reward: 500
Episode 2195, Reward: 550
Episode 2196, Reward: 700
Episode 2197, Reward: 700
Episode 2198, Reward: 500
Episode 2199, Reward: 500
Episode 2200 | eps=0.100 | mean=480.0 | best=700.0 | steps=604097
Episode 2200, Reward: 400
Episode 2201, Reward: 400
Episode 2202, Reward: 550
Episode 2203, Reward: 400
Episode 2204, Reward: 650
Episode 2205, Reward: 450
Episode 2206, Reward: 400
Episode 2207, Reward: 400
Episode 2208, Reward: 400
Episode 2209, Reward: 250
Episode 2210, Reward: 700
Episode 2211, Reward: 550
Episode 2212, Reward: 500
Episode 2213, Reward: 850
Episode 2214, Reward: 700
Episode 2215, Reward: 350
Episode 2216, Reward: 400
Episode 2217, Reward: 500
Episode 2218, Reward: 500
Episode 2219, Reward: 350
Episode 2220 | eps=0.100 | mean=485.0 | best=850.0 | steps=609176
Episode 2220, Reward: 500
Episode 2221, Reward: 350
Episode 2222, Reward: 400
Episode 2223, Reward: 350
Episode 2224, Reward: 450
Episode 2225, Reward: 450
Episode 2226, Reward: 250
Episode 2227, Reward: 650
Episode 2228, Reward: 550
Episode 2229, Reward: 300
Episode 2230, Reward: 550
Episode 2231, Reward: 500
Episode 2232, Reward: 250
Episode 2233, Reward: 150
Episode 2234, Reward: 450
Episode 2235, Reward: 700
Episode 2236, Reward: 400
Episode 2237, Reward: 450
Episode 2238, Reward: 450
Episode 2239, Reward: 350
Episode 2240 | eps=0.100 | mean=425.0 | best=700.0 | steps=614295
Episode 2240, Reward: 550
Episode 2241, Reward: 700
Episode 2242, Reward: 200
Episode 2243, Reward: 500
Episode 2244, Reward: 350
Episode 2245, Reward: 650
Episode 2246, Reward: 850
Episode 2247, Reward: 550
Episode 2248, Reward: 400
Episode 2249, Reward: 750
Episode 2250, Reward: 300
Episode 2251, Reward: 650
Episode 2252, Reward: 750
Episode 2253, Reward: 600
Episode 2254, Reward: 500
Episode 2255, Reward: 500
Episode 2256, Reward: 400
Episode 2257, Reward: 450
Episode 2258, Reward: 600
Episode 2259, Reward: 350
Episode 2260 | eps=0.100 | mean=530.0 | best=850.0 | steps=620296
Episode 2260, Reward: 500
Episode 2261, Reward: 1050
Episode 2262, Reward: 700
Episode 2263, Reward: 250
Episode 2264, Reward: 450
Episode 2265, Reward: 300
Episode 2266, Reward: 550
Episode 2267, Reward: 300
Episode 2268, Reward: 650
Episode 2269, Reward: 500
Episode 2270, Reward: 550
Episode 2271, Reward: 400
Episode 2272, Reward: 600
Episode 2273, Reward: 350
Episode 2274, Reward: 700
Episode 2275, Reward: 550
Episode 2276, Reward: 550
Episode 2277, Reward: 650
Episode 2278, Reward: 1000
Episode 2279, Reward: 400
Episode 2280 | eps=0.100 | mean=550.0 | best=1050.0 | steps=626695
Episode 2280, Reward: 300
Episode 2281, Reward: 350
Episode 2282, Reward: 550
Episode 2283, Reward: 650
Episode 2284, Reward: 350
Episode 2285, Reward: 200
Episode 2286, Reward: 700
Episode 2287, Reward: 600
Episode 2288, Reward: 300
Episode 2289, Reward: 400
Episode 2290, Reward: 400
Episode 2291, Reward: 400
Episode 2292, Reward: 1000
Episode 2293, Reward: 400
Episode 2294, Reward: 400
Episode 2295, Reward: 700
Episode 2296, Reward: 350
Episode 2297, Reward: 350
Episode 2298, Reward: 650
Episode 2299, Reward: 950
Episode 2300 | eps=0.100 | mean=500.0 | best=1000.0 | steps=632235
Episode 2300, Reward: 350
Episode 2301, Reward: 350
Episode 2302, Reward: 800
Episode 2303, Reward: 250
Episode 2304, Reward: 750
Episode 2305, Reward: 250
Episode 2306, Reward: 400
Episode 2307, Reward: 600
Episode 2308, Reward: 650
Episode 2309, Reward: 350
Episode 2310, Reward: 400
Episode 2311, Reward: 250
Episode 2312, Reward: 700
Episode 2313, Reward: 400
Episode 2314, Reward: 400
Episode 2315, Reward: 450
Episode 2316, Reward: 700
Episode 2317, Reward: 650
Episode 2318, Reward: 600
Episode 2319, Reward: 250
Episode 2320 | eps=0.100 | mean=477.5 | best=800.0 | steps=637774
Episode 2320, Reward: 600
Episode 2321, Reward: 450
Episode 2322, Reward: 400
Episode 2323, Reward: 450
Episode 2324, Reward: 700
Episode 2325, Reward: 600
Episode 2326, Reward: 550
Episode 2327, Reward: 650
Episode 2328, Reward: 450
Episode 2329, Reward: 300
Episode 2330, Reward: 300
Episode 2331, Reward: 400
Episode 2332, Reward: 600
Episode 2333, Reward: 450
Episode 2334, Reward: 400
Episode 2335, Reward: 500
Episode 2336, Reward: 800
Episode 2337, Reward: 400
Episode 2338, Reward: 700
Episode 2339, Reward: 350
Episode 2340 | eps=0.100 | mean=502.5 | best=800.0 | steps=643616
Episode 2340, Reward: 450
Episode 2341, Reward: 450
Episode 2342, Reward: 800
Episode 2343, Reward: 450
Episode 2344, Reward: 750
Episode 2345, Reward: 400
Episode 2346, Reward: 350
Episode 2347, Reward: 900
Episode 2348, Reward: 500
Episode 2349, Reward: 550
Episode 2350, Reward: 550
Episode 2351, Reward: 450
Episode 2352, Reward: 350
Episode 2353, Reward: 500
Episode 2354, Reward: 350
Episode 2355, Reward: 750
Episode 2356, Reward: 350
Episode 2357, Reward: 850
Episode 2358, Reward: 150
Episode 2359, Reward: 400
Episode 2360 | eps=0.100 | mean=515.0 | best=900.0 | steps=649524
Episode 2360, Reward: 450
Episode 2361, Reward: 350
Episode 2362, Reward: 450
Episode 2363, Reward: 450
Episode 2364, Reward: 750
Episode 2365, Reward: 450
Episode 2366, Reward: 550
Episode 2367, Reward: 400
Episode 2368, Reward: 650
Episode 2369, Reward: 450
Episode 2370, Reward: 650
Episode 2371, Reward: 500
Episode 2372, Reward: 950
Episode 2373, Reward: 450
Episode 2374, Reward: 650
Episode 2375, Reward: 700
Episode 2376, Reward: 350
Episode 2377, Reward: 850
Episode 2378, Reward: 1050
Episode 2379, Reward: 300
Episode 2380 | eps=0.100 | mean=570.0 | best=1050.0 | steps=655350
Episode 2380, Reward: 450
Episode 2381, Reward: 350
Episode 2382, Reward: 650
Episode 2383, Reward: 550
Episode 2384, Reward: 500
Episode 2385, Reward: 600
Episode 2386, Reward: 550
Episode 2387, Reward: 350
Episode 2388, Reward: 500
Episode 2389, Reward: 600
Episode 2390, Reward: 450
Episode 2391, Reward: 850
Episode 2392, Reward: 500
Episode 2393, Reward: 550
Episode 2394, Reward: 650
Episode 2395, Reward: 650
Episode 2396, Reward: 450
Episode 2397, Reward: 150
Episode 2398, Reward: 250
Episode 2399, Reward: 500
Episode 2400 | eps=0.100 | mean=505.0 | best=850.0 | steps=661178
Episode 2400, Reward: 700
Episode 2401, Reward: 450
Episode 2402, Reward: 600
Episode 2403, Reward: 700
Episode 2404, Reward: 500
Episode 2405, Reward: 1150
Episode 2406, Reward: 450
Episode 2407, Reward: 450
Episode 2408, Reward: 1100
Episode 2409, Reward: 650
Episode 2410, Reward: 650
Episode 2411, Reward: 550
Episode 2412, Reward: 800
Episode 2413, Reward: 600
Episode 2414, Reward: 600
Episode 2415, Reward: 350
Episode 2416, Reward: 450
Episode 2417, Reward: 600
Episode 2418, Reward: 850
Episode 2419, Reward: 150
Episode 2420 | eps=0.100 | mean=617.5 | best=1150.0 | steps=667868
Episode 2420, Reward: 750
Episode 2421, Reward: 400
Episode 2422, Reward: 400
Episode 2423, Reward: 400
Episode 2424, Reward: 300
Episode 2425, Reward: 550
Episode 2426, Reward: 350
Episode 2427, Reward: 1000
Episode 2428, Reward: 450
Episode 2429, Reward: 450
Episode 2430, Reward: 1050
Episode 2431, Reward: 350
Episode 2432, Reward: 300
Episode 2433, Reward: 800
Episode 2434, Reward: 600
Episode 2435, Reward: 800
Episode 2436, Reward: 550
Episode 2437, Reward: 450
Episode 2438, Reward: 1250
Episode 2439, Reward: 300
Episode 2440 | eps=0.100 | mean=575.0 | best=1250.0 | steps=674640
Episode 2440, Reward: 700
Episode 2441, Reward: 700
Episode 2442, Reward: 350
Episode 2443, Reward: 750
Episode 2444, Reward: 300
Episode 2445, Reward: 450
Episode 2446, Reward: 250
Episode 2447, Reward: 550
Episode 2448, Reward: 750
Episode 2449, Reward: 200
Episode 2450, Reward: 350
Episode 2451, Reward: 300
Episode 2452, Reward: 650
Episode 2453, Reward: 650
Episode 2454, Reward: 800
Episode 2455, Reward: 450
Episode 2456, Reward: 700
Episode 2457, Reward: 550
Episode 2458, Reward: 550
Episode 2459, Reward: 500
Episode 2460 | eps=0.100 | mean=525.0 | best=800.0 | steps=680597
Episode 2460, Reward: 450
Episode 2461, Reward: 600
Episode 2462, Reward: 500
Episode 2463, Reward: 250
Episode 2464, Reward: 650
Episode 2465, Reward: 400
Episode 2466, Reward: 350
Episode 2467, Reward: 550
Episode 2468, Reward: 650
Episode 2469, Reward: 750
Episode 2470, Reward: 700
Episode 2471, Reward: 300
Episode 2472, Reward: 500
Episode 2473, Reward: 300
Episode 2474, Reward: 200
Episode 2475, Reward: 550
Episode 2476, Reward: 700
Episode 2477, Reward: 600
Episode 2478, Reward: 400
Episode 2479, Reward: 700
Episode 2480 | eps=0.100 | mean=505.0 | best=750.0 | steps=686428
Episode 2480, Reward: 550
Episode 2481, Reward: 250
Episode 2482, Reward: 450
Episode 2483, Reward: 300
Episode 2484, Reward: 400
Episode 2485, Reward: 150
Episode 2486, Reward: 400
Episode 2487, Reward: 550
Episode 2488, Reward: 250
Episode 2489, Reward: 600
Episode 2490, Reward: 500
Episode 2491, Reward: 450
Episode 2492, Reward: 350
Episode 2493, Reward: 300
Episode 2494, Reward: 400
Episode 2495, Reward: 400
Episode 2496, Reward: 650
Episode 2497, Reward: 650
Episode 2498, Reward: 450
Episode 2499, Reward: 450
Episode 2500 | eps=0.100 | mean=425.0 | best=650.0 | steps=691544
Episode 2500, Reward: 700
Checkpoint saved — episode 2500, steps 691889
Checkpoint saved at episode 2500
Episode 2501, Reward: 550
Episode 2502, Reward: 350
Episode 2503, Reward: 500
Episode 2504, Reward: 250
Episode 2505, Reward: 550
Episode 2506, Reward: 850
Episode 2507, Reward: 500
Episode 2508, Reward: 200
Episode 2509, Reward: 750
Episode 2510, Reward: 550
Episode 2511, Reward: 350
Episode 2512, Reward: 500
Episode 2513, Reward: 350
Episode 2514, Reward: 600
Episode 2515, Reward: 550
Episode 2516, Reward: 250
Episode 2517, Reward: 600
Episode 2518, Reward: 350
Episode 2519, Reward: 500
Episode 2520 | eps=0.100 | mean=490.0 | best=850.0 | steps=697255
Episode 2520, Reward: 450
Episode 2521, Reward: 500
Episode 2522, Reward: 300
Episode 2523, Reward: 950
Episode 2524, Reward: 500
Episode 2525, Reward: 150
Episode 2526, Reward: 300
Episode 2527, Reward: 200
Episode 2528, Reward: 300
Episode 2529, Reward: 950
Episode 2530, Reward: 550
Episode 2531, Reward: 550
Episode 2532, Reward: 950
Episode 2533, Reward: 600
Episode 2534, Reward: 850
Episode 2535, Reward: 600
Episode 2536, Reward: 350
Episode 2537, Reward: 600
Episode 2538, Reward: 400
Episode 2539, Reward: 550
Episode 2540 | eps=0.100 | mean=530.0 | best=950.0 | steps=703388
Episode 2540, Reward: 600
Episode 2541, Reward: 300
Episode 2542, Reward: 250
Episode 2543, Reward: 600
Episode 2544, Reward: 400
Episode 2545, Reward: 550
Episode 2546, Reward: 500
Episode 2547, Reward: 300
Episode 2548, Reward: 400
Episode 2549, Reward: 400
Episode 2550, Reward: 1000
Episode 2551, Reward: 300
Episode 2552, Reward: 800
Episode 2553, Reward: 500
Episode 2554, Reward: 600
Episode 2555, Reward: 500
Episode 2556, Reward: 400
Episode 2557, Reward: 750
Episode 2558, Reward: 750
Episode 2559, Reward: 350
Episode 2560 | eps=0.100 | mean=512.5 | best=1000.0 | steps=709179
Episode 2560, Reward: 350
Episode 2561, Reward: 850
Episode 2562, Reward: 550
Episode 2563, Reward: 650
Episode 2564, Reward: 550
Episode 2565, Reward: 650
Episode 2566, Reward: 550
Episode 2567, Reward: 250
Episode 2568, Reward: 350
Episode 2569, Reward: 750
Episode 2570, Reward: 300
Episode 2571, Reward: 700
Episode 2572, Reward: 550
Episode 2573, Reward: 350
Episode 2574, Reward: 750
Episode 2575, Reward: 250
Episode 2576, Reward: 650
Episode 2577, Reward: 400
Episode 2578, Reward: 500
Episode 2579, Reward: 400
Episode 2580 | eps=0.100 | mean=517.5 | best=850.0 | steps=715251
Episode 2580, Reward: 350
Episode 2581, Reward: 500
Episode 2582, Reward: 350
Episode 2583, Reward: 300
Episode 2584, Reward: 550
Episode 2585, Reward: 550
Episode 2586, Reward: 200
Episode 2587, Reward: 550
Episode 2588, Reward: 350
Episode 2589, Reward: 450
Episode 2590, Reward: 450
Episode 2591, Reward: 500
Episode 2592, Reward: 600
Episode 2593, Reward: 650
Episode 2594, Reward: 350
Episode 2595, Reward: 550
Episode 2596, Reward: 550
Episode 2597, Reward: 500
Episode 2598, Reward: 700
Episode 2599, Reward: 400
Episode 2600 | eps=0.100 | mean=470.0 | best=700.0 | steps=720871
Episode 2600, Reward: 400
Episode 2601, Reward: 350
Episode 2602, Reward: 600
Episode 2603, Reward: 450
Episode 2604, Reward: 500
Episode 2605, Reward: 350
Episode 2606, Reward: 600
Episode 2607, Reward: 400
Episode 2608, Reward: 450
Episode 2609, Reward: 350
Episode 2610, Reward: 500
Episode 2611, Reward: 350
Episode 2612, Reward: 750
Episode 2613, Reward: 600
Episode 2614, Reward: 200
Episode 2615, Reward: 450
Episode 2616, Reward: 350
Episode 2617, Reward: 500
Episode 2618, Reward: 400
Episode 2619, Reward: 650
Episode 2620 | eps=0.100 | mean=460.0 | best=750.0 | steps=726175
Episode 2620, Reward: 500
Episode 2621, Reward: 700
Episode 2622, Reward: 350
Episode 2623, Reward: 350
Episode 2624, Reward: 500
Episode 2625, Reward: 300
Episode 2626, Reward: 500
Episode 2627, Reward: 300
Episode 2628, Reward: 650
Episode 2629, Reward: 300
Episode 2630, Reward: 800
Episode 2631, Reward: 350
Episode 2632, Reward: 350
Episode 2633, Reward: 650
Episode 2634, Reward: 400
Episode 2635, Reward: 600
Episode 2636, Reward: 350
Episode 2637, Reward: 400
Episode 2638, Reward: 750
Episode 2639, Reward: 800
Episode 2640 | eps=0.100 | mean=495.0 | best=800.0 | steps=731919
Episode 2640, Reward: 450
Episode 2641, Reward: 200
Episode 2642, Reward: 900
Episode 2643, Reward: 550
Episode 2644, Reward: 300
Episode 2645, Reward: 650
Episode 2646, Reward: 900
Episode 2647, Reward: 400
Episode 2648, Reward: 300
Episode 2649, Reward: 450
Episode 2650, Reward: 300
Episode 2651, Reward: 300
Episode 2652, Reward: 550
Episode 2653, Reward: 550
Episode 2654, Reward: 300
Episode 2655, Reward: 300
Episode 2656, Reward: 550
Episode 2657, Reward: 450
Episode 2658, Reward: 850
Episode 2659, Reward: 300
Episode 2660 | eps=0.100 | mean=477.5 | best=900.0 | steps=737489
Episode 2660, Reward: 1000
Episode 2661, Reward: 300
Episode 2662, Reward: 550
Episode 2663, Reward: 150
Episode 2664, Reward: 450
Episode 2665, Reward: 850
Episode 2666, Reward: 500
Episode 2667, Reward: 400
Episode 2668, Reward: 750
Episode 2669, Reward: 450
Episode 2670, Reward: 600
Episode 2671, Reward: 650
Episode 2672, Reward: 550
Episode 2673, Reward: 400
Episode 2674, Reward: 250
Episode 2675, Reward: 700
Episode 2676, Reward: 350
Episode 2677, Reward: 700
Episode 2678, Reward: 450
Episode 2679, Reward: 700
Episode 2680 | eps=0.100 | mean=537.5 | best=1000.0 | steps=743486
Episode 2680, Reward: 500
Episode 2681, Reward: 550
Episode 2682, Reward: 450
Episode 2683, Reward: 350
Episode 2684, Reward: 750
Episode 2685, Reward: 300
Episode 2686, Reward: 750
Episode 2687, Reward: 700
Episode 2688, Reward: 300
Episode 2689, Reward: 750
Episode 2690, Reward: 450
Episode 2691, Reward: 200
Episode 2692, Reward: 350
Episode 2693, Reward: 650
Episode 2694, Reward: 600
Episode 2695, Reward: 450
Episode 2696, Reward: 300
Episode 2697, Reward: 600
Episode 2698, Reward: 350
Episode 2699, Reward: 450
Episode 2700 | eps=0.100 | mean=490.0 | best=750.0 | steps=749180
Episode 2700, Reward: 600
